0.06640625,1.93896484375,2.10888671875,2.34814453125,2.05712890625
1.94384765625,2.05810546875,2.0224609375,1.8994140625,1.70947265625
2.0205078125,1.77099609375,1.96484375,1.82080078125,1.6845703125
1.84423828125,1.73046875,1.79150390625,1.88232421875,1.89501953125
1.92236328125,2.04296875,1.818359375,1.70947265625,1.77294921875
1.7861328125,1.8095703125,1.77294921875,1.66259765625,1.96923828125
1.58984375,1.79638671875,1.916015625,1.765625,1.654296875
1.666015625,1.6455078125,1.7978515625,1.6806640625,1.72802734375
1.57763671875,1.58349609375,1.6845703125,1.8115234375,1.45263671875
1.611328125,1.58837890625,1.4853515625,1.4921875,1.974609375
2.06884765625,
