-2.6989010989010986,-3.2986568986568985,-8.546520146520146,4.348229548229548,-2.6989010989010986
-29.83785103785104,4.798046398046398,-14.843956043956043,-16.343345543345542,-4.648107448107448
-34.635897435897434,-9.895970695970696,-4.947985347985348,-31.037362637362637,7.347008547008547
-13.644444444444444,-30.287667887667887,7.796825396825397,-20.69157509157509,-14.843956043956043
6.747252747252747,-20.54163614163614,-7.796825396825397,1.0495726495726496,-25.78949938949939
0.29987789987789987,-23.84029304029304,7.496947496947497,-26.83907203907204,2.399023199023199
-25.03980463980464,-7.946764346764346,5.247863247863248,-27.438827838827837,3.1487179487179486
-23.54041514041514,-19.34212454212454,7.197069597069596,-25.03980463980464,-9.596092796092796
-15.293772893772893,-30.737484737484735,2.249084249084249,-24.88986568986569,-8.396581196581197
-21.44126984126984,-22.04102564102564,2.249084249084249,-26.83907203907204,-7.796825396825397
-29.987789987789988,-0.7496947496947497,2.848840048840049,-22.49084249084249,1.3494505494505493
-16.343345543345542,-22.94065934065934,3.2986568986568985,-24.44004884004884,-12.294993894993894
-10.345787545787545,-23.99023199023199,4.798046398046398,-24.29010989010989,1.6493284493284492
-10.195848595848595,-16.49328449328449,9.596092796092796,-16.043467643467643,7.047130647130647
2.249084249084249,-7.347008547008547,-7.347008547008547,1.3494505494505493,-0.8996336996336995
-10.345787545787545,9.146275946275946,-10.195848595848595,5.547741147741148,-3.4485958485958483
0.29987789987789987,-6.597313797313797,4.498168498168498,-8.996336996336996,1.4993894993894994
-4.498168498168498,-20.99145299145299,-1.3494505494505493,-25.03980463980464,8.846398046398047
-25.78949938949939,4.498168498168498,-29.687912087912085,0.0,-3.4485958485958483
-21.89108669108669,5.397802197802197,-23.690354090354088,2.249084249084249,2.399023199023199
-6.447374847374848,-4.498168498168498,-0.7496947496947497,-2.548962148962149,1.799267399267399
-2.399023199023199,-1.4993894993894994,0.0,-2.848840048840049,-2.6989010989010986
-3.4485958485958483,-2.399023199023199,-5.247863247863248,-5.997557997557998,-2.848840048840049
-4.947985347985348,-5.397802197802197,-2.848840048840049,-5.847619047619047,-3.8984126984126983
-5.397802197802197,-5.247863247863248,-4.947985347985348,-1.9492063492063492,-5.397802197802197
-3.4485958485958483,-4.798046398046398,-3.4485958485958483,-4.947985347985348,-4.947985347985348
-5.397802197802197,-2.6989010989010986,-4.1982905982905985,0.5997557997557997,-4.348229548229548
-2.399023199023199,-5.247863247863248,-1.3494505494505493,-2.548962148962149,-0.7496947496947497
-4.648107448107448,-2.249084249084249,-2.548962148962149,-0.8996336996336995,-1.6493284493284492
-3.4485958485958483,-2.848840048840049,-4.648107448107448,-3.8984126984126983,-3.598534798534798
-5.697680097680098,-7.796825396825397,-4.648107448107448,-4.947985347985348,-3.8984126984126983
-4.1982905982905985,-4.348229548229548,-3.8984126984126983,-3.7484737484737485,1.4993894993894994
-1.799267399267399,-7.496947496947497,-4.1982905982905985,-7.347008547008547,-4.498168498168498
-4.648107448107448,-3.2986568986568985,-8.396581196581197,-5.397802197802197,-7.946764346764346
-5.997557997557998,-6.597313797313797,-7.796825396825397,-6.597313797313797,-6.447374847374848
-5.247863247863248,-5.697680097680098,-5.697680097680098,-3.8984126984126983,-2.249084249084249
-7.197069597069596,-7.646886446886446,-2.548962148962149,-6.447374847374848,-9.446153846153846
-7.197069597069596,-5.397802197802197,-7.946764346764346,-4.348229548229548,-4.348229548229548
-4.648107448107448,-6.747252747252747,-5.247863247863248,-5.397802197802197,-3.598534798534798
-6.447374847374848,-3.8984126984126983,-3.598534798534798,-2.848840048840049,-4.798046398046398
-4.798046398046398,-2.848840048840049,-4.648107448107448,-2.998778998778999,-5.547741147741148
-1.4993894993894994,-3.598534798534798,-5.247863247863248,6.747252747252747,-14.993894993894994
2.6989010989010986,-18.742368742368743,-7.646886446886446,-16.043467643467643,-21.59120879120879
1.0495726495726496,-23.99023199023199,5.247863247863248,-24.29010989010989,3.1487179487179486
-11.995115995115995,5.397802197802197,-7.796825396825397,-4.947985347985348,-10.645665445665445
-28.03858363858364,0.7496947496947497,-20.54163614163614,5.697680097680098,-10.195848595848595
-5.247863247863248,-8.546520146520146,-16.943101343101343,0.14993894993894993,-21.741147741147742
1.3494505494505493,-19.791941391941393,-4.1982905982905985,-10.795604395604395,3.1487179487179486
-20.54163614163614,-1.799267399267399,-17.54285714285714,-9.596092796092796,-6.597313797313797
-13.494505494505495,-0.29987789987789987,-16.64322344322344,4.048351648351648,-12.594871794871795
-11.995115995115995,-3.8984126984126983,-4.648107448107448,-5.247863247863248,-4.947985347985348
-4.1982905982905985,-4.798046398046398,8.546520146520146,-25.639560439560437,-24.739926739926737
4.648107448107448,-14.694017094017093,-36.88498168498168,0.4498168498168498,-13.794383394383393
-38.68424908424908,-0.29987789987789987,-1.6493284493284492,-38.68424908424908,-6.897191697191697
-6.597313797313797,-34.036141636141636,-17.39291819291819,-0.8996336996336995,-34.036141636141636
-5.547741147741148,1.0495726495726496,-39.28400488400488,-12.294993894993894,-8.396581196581197
-37.33479853479853,0.4498168498168498,-1.799267399267399,-39.583882783882785,-11.845177045177044
-9.895970695970696,-43.482295482295484,-10.345787545787545,-2.6989010989010986,-35.53553113553114
-15.743589743589743,-5.847619047619047,-36.58510378510378,-7.197069597069596,-2.6989010989010986
-32.08693528693529,-20.39169719169719,1.4993894993894994,-41.08327228327228,-8.396581196581197
-6.447374847374848,-5.847619047619047,-6.447374847374848,-6.447374847374848,-5.997557997557998
-5.547741147741148,-4.498168498168498,-7.197069597069596,4.348229548229548,5.397802197802197
-29.537973137973136,-11.395360195360196,-8.546520146520146,-37.33479853479853,0.0
0.14993894993894993,-35.68547008547009,-10.645665445665445,0.4498168498168498,-36.58510378510378
-12.894749694749695,1.4993894993894994,-39.883760683760684,-17.39291819291819,-2.6989010989010986
-40.48351648351648,-24.739926739926737,0.29987789987789987,-31.787057387057384,-19.49206349206349
