-15.893528693528692,9.146275946275946,7.047130647130647,5.847619047619047,8.246642246642246
7.946764346764346,7.946764346764346,9.746031746031745,9.746031746031745,5.997557997557998
3.8984126984126983,4.048351648351648,2.6989010989010986,3.4485958485958483,3.8984126984126983
0.29987789987789987,0.4498168498168498,0.5997557997557997,-0.8996336996336995,0.14993894993894993
2.0991452991452992,1.0495726495726496,0.0,-2.399023199023199,-2.848840048840049
-0.29987789987789987,-0.7496947496947497,-1.4993894993894994,0.29987789987789987,-1.799267399267399
0.0,-2.399023199023199,-3.4485958485958483,-2.548962148962149,-3.4485958485958483
-4.048351648351648,-1.1995115995115995,-4.048351648351648,-1.799267399267399,-0.4498168498168498
-3.598534798534798,-3.1487179487179486,-0.8996336996336995,-4.498168498168498,-4.648107448107448
-0.8996336996336995,-3.598534798534798,-4.048351648351648,-2.249084249084249,-3.7484737484737485
-2.548962148962149,
